,y_pred,y_test,price
2002-06-22 18:54:59,-1.0,1.0,1.0213
2002-06-22 18:59:59,-1.0,-1.0,1.0218
2002-06-22 19:04:59,0.0,0.0,1.0209
2002-06-22 19:10:00,1.0,1.0,1.021
2002-06-22 19:14:59,-1.0,0.0,1.0218
2002-06-22 19:19:59,1.0,0.0,1.0218
2002-06-22 19:24:59,0.0,-1.0,1.0218
2002-06-22 19:30:00,-1.0,0.0,1.0216
2002-06-22 19:34:59,-1.0,1.0,1.0216
2002-06-22 19:39:59,-1.0,-1.0,1.0223
2002-06-22 19:44:59,-1.0,1.0,1.0218
2002-06-22 19:49:59,1.0,1.0,1.0221
2002-06-22 19:55:00,1.0,1.0,1.0223
2002-06-22 19:59:59,1.0,0.0,1.0228
2002-06-22 20:04:59,0.0,-1.0,1.0229
2002-06-22 20:09:59,-1.0,0.0,1.0227
2002-06-22 20:15:00,-1.0,-1.0,1.0228
2002-06-22 20:19:59,0.0,-1.0,1.0226
2002-06-22 20:24:59,-1.0,1.0,1.0222
2002-06-22 20:29:59,1.0,1.0,1.0226
2002-06-22 20:34:59,1.0,0.0,1.0228
2002-06-22 20:40:00,0.0,0.0,1.0227
2002-06-22 20:44:59,1.0,0.0,1.0227
2002-06-22 20:49:59,-1.0,0.0,1.0228
2002-06-22 20:54:59,0.0,-1.0,1.0228
2002-06-23 14:19:59,-1.0,0.0,1.0201
2002-06-23 14:24:59,1.0,-1.0,1.0201
2002-06-23 14:29:59,-1.0,-1.0,1.0198
2002-06-23 14:34:59,-1.0,1.0,1.0194
2002-06-23 14:40:00,-1.0,1.0,1.0197
2002-06-23 14:44:59,1.0,-1.0,1.0204
2002-06-23 14:49:59,1.0,-1.0,1.0202
2002-06-23 14:54:59,1.0,-1.0,1.0196
2002-06-23 15:00:00,1.0,-1.0,1.0193
2002-06-23 15:04:59,0.0,1.0,1.0189
2002-06-23 15:09:59,1.0,0.0,1.0191
2002-06-23 15:14:59,1.0,1.0,1.0192
2002-06-23 15:19:59,-1.0,-1.0,1.0198
2002-06-23 15:25:00,-1.0,1.0,1.0193
2002-06-23 15:29:59,1.0,0.0,1.0195
2002-06-23 15:34:59,1.0,-1.0,1.0196
2002-06-23 15:39:59,-1.0,0.0,1.0193
2002-06-23 15:45:00,0.0,-1.0,1.0194
2002-06-23 15:49:59,1.0,0.0,1.0186
2002-06-23 15:54:59,-1.0,1.0,1.0187
2002-06-23 15:59:59,-1.0,-1.0,1.0204
2002-06-23 16:04:59,-1.0,-1.0,1.02
2002-06-23 16:10:00,-1.0,-1.0,1.0198
2002-06-23 16:14:59,-1.0,-1.0,1.019
2002-06-23 16:19:59,-1.0,0.0,1.0188
2002-06-23 16:24:59,-1.0,-1.0,1.0187
2002-06-23 16:30:00,-1.0,1.0,1.018
2002-06-23 16:34:59,1.0,-1.0,1.0184
2002-06-23 16:39:59,1.0,1.0,1.0176
2002-06-23 16:44:59,1.0,0.0,1.018
2002-06-23 16:49:59,1.0,-1.0,1.0179
2002-06-23 16:55:00,1.0,1.0,1.0177
2002-06-23 16:59:59,1.0,1.0,1.0179
2002-06-23 17:04:59,1.0,-1.0,1.0184
2002-06-23 17:09:59,1.0,-1.0,1.0182
2002-06-23 17:15:00,-1.0,1.0,1.0179
2002-06-23 17:19:59,-1.0,-1.0,1.0184
2002-06-23 17:24:59,-1.0,0.0,1.018
2002-06-23 17:29:59,1.0,0.0,1.0181
2002-06-23 17:34:59,1.0,-1.0,1.0182
2002-06-23 17:40:00,-1.0,0.0,1.018
2002-06-23 17:44:59,-1.0,-1.0,1.0181
2002-06-23 17:49:59,0.0,1.0,1.0179
2002-06-23 17:54:59,0.0,-1.0,1.0181
2002-06-23 18:00:00,0.0,0.0,1.0177
2002-06-23 18:04:59,0.0,0.0,1.0178
2002-06-23 18:09:59,0.0,0.0,1.0177
2002-06-23 18:14:59,0.0,1.0,1.0177
2002-06-23 18:19:59,0.0,1.0,1.0183
2002-06-23 18:25:00,-1.0,1.0,1.0185
2002-06-23 18:29:59,-1.0,0.0,1.0189
2002-06-23 18:34:59,-1.0,0.0,1.019
2002-06-23 18:39:59,-1.0,0.0,1.0189
2002-06-23 18:45:00,-1.0,0.0,1.019
2002-06-23 18:49:59,-1.0,0.0,1.0189
2002-06-23 18:54:59,-1.0,-1.0,1.0189
2002-06-23 18:59:59,1.0,-1.0,1.0185
2002-06-23 19:04:59,-1.0,1.0,1.018
2002-06-23 19:10:00,-1.0,1.0,1.0183
2002-06-23 19:14:59,1.0,-1.0,1.0185
2002-06-23 19:19:59,1.0,0.0,1.0181
2002-06-23 19:24:59,-1.0,0.0,1.0181
2002-06-23 19:30:00,-1.0,-1.0,1.018
2002-06-23 19:34:59,-1.0,1.0,1.0174
2002-06-23 19:39:59,1.0,-1.0,1.0177
2002-06-23 19:44:59,1.0,0.0,1.0175
2002-06-23 19:49:59,1.0,1.0,1.0174
2002-06-23 19:55:00,1.0,0.0,1.0179
2002-06-23 19:59:59,1.0,0.0,1.0179
2002-06-23 20:04:59,0.0,0.0,1.0178
2002-06-23 20:09:59,-1.0,0.0,1.0179
2002-06-23 20:15:00,-1.0,0.0,1.0179
2002-06-23 20:19:59,-1.0,0.0,1.0179
2002-06-23 20:24:59,0.0,0.0,1.018
2002-06-23 20:29:59,0.0,0.0,1.0181
2002-06-23 20:34:59,1.0,0.0,1.0182
2002-06-23 20:40:00,1.0,1.0,1.0182
2002-06-23 20:44:59,0.0,-1.0,1.0185
2002-06-23 20:49:59,0.0,-1.0,1.0182
2002-06-23 20:54:59,0.0,1.0,1.0179
2002-06-24 14:19:59,0.0,-1.0,1.0182
2002-06-24 14:24:59,-1.0,1.0,1.0176
2002-06-24 14:29:59,-1.0,-1.0,1.0183
2002-06-24 14:34:59,1.0,1.0,1.0177
2002-06-24 14:40:00,1.0,1.0,1.0181
2002-06-24 14:44:59,1.0,0.0,1.0184
2002-06-24 14:49:59,1.0,1.0,1.0183
2002-06-24 14:54:59,1.0,0.0,1.0185
2002-06-24 15:00:00,1.0,-1.0,1.0184
2002-06-24 15:04:59,-1.0,-1.0,1.0181
2002-06-24 15:09:59,-1.0,1.0,1.0178
2002-06-24 15:14:59,-1.0,1.0,1.0182
2002-06-24 15:19:59,1.0,-1.0,1.0187
2002-06-24 15:25:00,1.0,0.0,1.0185
2002-06-24 15:29:59,1.0,1.0,1.0184
2002-06-24 15:34:59,1.0,0.0,1.0194
2002-06-24 15:39:59,1.0,-1.0,1.0194
2002-06-24 15:45:00,1.0,1.0,1.0192
2002-06-24 15:49:59,1.0,-1.0,1.0196
2002-06-24 15:54:59,1.0,1.0,1.0192
2002-06-24 15:59:59,-1.0,-1.0,1.0195
2002-06-24 16:04:59,-1.0,0.0,1.0191
2002-06-24 16:10:00,-1.0,0.0,1.019
2002-06-24 16:14:59,-1.0,-1.0,1.019
2002-06-24 16:19:59,-1.0,-1.0,1.0188
2002-06-24 16:24:59,-1.0,1.0,1.0185
2002-06-24 16:30:00,-1.0,-1.0,1.0187
2002-06-24 16:34:59,-1.0,0.0,1.0184
2002-06-24 16:39:59,-1.0,-1.0,1.0184
2002-06-24 16:44:59,-1.0,0.0,1.0178
2002-06-24 16:49:59,-1.0,1.0,1.0179
2002-06-24 16:55:00,-1.0,1.0,1.0183
2002-06-24 16:59:59,-1.0,0.0,1.0187
2002-06-24 17:04:59,-1.0,0.0,1.0188
2002-06-24 17:09:59,1.0,-1.0,1.0189
2002-06-24 17:15:00,1.0,1.0,1.0187
2002-06-24 17:19:59,1.0,-1.0,1.019
2002-06-24 17:24:59,1.0,0.0,1.0186
2002-06-24 17:29:59,1.0,-1.0,1.0187
2002-06-24 17:34:59,1.0,0.0,1.0184
2002-06-24 17:40:00,1.0,1.0,1.0185
2002-06-24 17:44:59,1.0,0.0,1.0191
2002-06-24 17:49:59,1.0,0.0,1.0191
2002-06-24 17:54:59,0.0,-1.0,1.0192
2002-06-24 18:00:00,0.0,1.0,1.0189
2002-06-24 18:04:59,0.0,-1.0,1.0193
2002-06-24 18:09:59,0.0,1.0,1.0191
2002-06-24 18:14:59,0.0,0.0,1.0193
2002-06-24 18:19:59,0.0,-1.0,1.0192
2002-06-24 18:25:00,0.0,0.0,1.019
2002-06-24 18:29:59,0.0,1.0,1.0189
2002-06-24 18:34:59,0.0,0.0,1.0191
2002-06-24 18:39:59,0.0,-1.0,1.0191
2002-06-24 18:45:00,0.0,1.0,1.0185
2002-06-24 18:49:59,0.0,-1.0,1.0187
2002-06-24 18:54:59,0.0,0.0,1.0185
2002-06-24 18:59:59,0.0,1.0,1.0184
2002-06-24 19:04:59,0.0,-1.0,1.0186
2002-06-24 19:10:00,0.0,0.0,1.0184
2002-06-24 19:14:59,0.0,0.0,1.0183
2002-06-24 19:19:59,0.0,1.0,1.0184
2002-06-24 19:24:59,0.0,-1.0,1.0186
2002-06-24 19:30:00,1.0,1.0,1.0184
2002-06-24 19:34:59,1.0,0.0,1.0187
2002-06-24 19:39:59,1.0,0.0,1.0187
2002-06-24 19:44:59,1.0,0.0,1.0187
2002-06-24 19:49:59,1.0,-1.0,1.0187
2002-06-24 19:55:00,1.0,0.0,1.0184
2002-06-24 19:59:59,1.0,1.0,1.0184
2002-06-24 20:04:59,1.0,0.0,1.0189
2002-06-24 20:09:59,1.0,-1.0,1.0188
2002-06-24 20:15:00,1.0,0.0,1.0186
2002-06-24 20:19:59,1.0,0.0,1.0185
2002-06-24 20:24:59,1.0,0.0,1.0184
2002-06-24 20:29:59,1.0,-1.0,1.0184
2002-06-24 20:34:59,1.0,0.0,1.0181
2002-06-24 20:40:00,1.0,-1.0,1.0182
2002-06-24 20:44:59,1.0,0.0,1.018
2002-06-24 20:49:59,1.0,0.0,1.018
2002-06-24 20:54:59,1.0,1.0,1.0179
2002-06-27 14:19:59,1.0,-1.0,1.0208
2002-06-27 14:24:59,1.0,-1.0,1.0206
2002-06-27 14:29:59,1.0,1.0,1.0203
2002-06-27 14:34:59,-1.0,0.0,1.0207
2002-06-27 14:40:00,-1.0,1.0,1.0206
2002-06-27 14:44:59,0.0,1.0,1.021
2002-06-27 14:49:59,0.0,0.0,1.0216
2002-06-27 14:54:59,0.0,-1.0,1.0216
2002-06-27 15:00:00,0.0,0.0,1.0213
2002-06-27 15:04:59,1.0,0.0,1.0212
2002-06-27 15:09:59,1.0,0.0,1.0213
2002-06-27 15:14:59,0.0,-1.0,1.0212
2002-06-27 15:19:59,0.0,0.0,1.0206
2002-06-27 15:25:00,0.0,-1.0,1.0207
2002-06-27 15:29:59,0.0,1.0,1.0202
2002-06-27 15:34:59,0.0,0.0,1.0205
2002-06-27 15:39:59,-1.0,0.0,1.0206
2002-06-27 15:45:00,-1.0,1.0,1.0206
2002-06-27 15:49:59,-1.0,0.0,1.0208
2002-06-27 15:54:59,-1.0,0.0,1.0208
2002-06-27 15:59:59,0.0,0.0,1.0207
2002-06-27 16:04:59,0.0,0.0,1.0207
2002-06-27 16:10:00,0.0,0.0,1.0206
2002-06-27 16:14:59,0.0,0.0,1.0207
2002-06-27 16:19:59,1.0,0.0,1.0208
2002-06-27 16:24:59,1.0,0.0,1.0209
2002-06-27 16:30:00,1.0,1.0,1.021
2002-06-27 16:34:59,1.0,-1.0,1.0212
2002-06-27 16:39:59,1.0,1.0,1.021
2002-06-27 16:44:59,1.0,1.0,1.0212
2002-06-27 16:49:59,1.0,0.0,1.0214
2002-06-27 16:55:00,1.0,0.0,1.0214
2002-06-27 16:59:59,1.0,1.0,1.0215
2002-06-27 17:04:59,-1.0,0.0,1.0217
2002-06-27 17:09:59,-1.0,-1.0,1.0216
2002-06-27 17:15:00,-1.0,-1.0,1.0213
2002-06-27 17:19:59,-1.0,0.0,1.0211
2002-06-27 17:24:59,-1.0,1.0,1.0211
2002-06-27 17:29:59,-1.0,-1.0,1.0217
2002-06-27 17:34:59,-1.0,-1.0,1.0213
2002-06-27 17:40:00,-1.0,-1.0,1.0209
2002-06-27 17:44:59,-1.0,0.0,1.0206
2002-06-27 17:49:59,-1.0,-1.0,1.0206
2002-06-27 17:54:59,-1.0,1.0,1.0202
2002-06-27 18:00:00,-1.0,0.0,1.0204
2002-06-27 18:04:59,-1.0,0.0,1.0203
2002-06-27 18:09:59,-1.0,1.0,1.0202
2002-06-27 18:14:59,-1.0,0.0,1.0211
2002-06-27 18:19:59,-1.0,-1.0,1.0212
2002-06-27 18:25:00,-1.0,-1.0,1.0207
2002-06-27 18:29:59,-1.0,1.0,1.0205
2002-06-27 18:34:59,-1.0,0.0,1.0208
2002-06-27 18:39:59,-1.0,-1.0,1.0208
2002-06-27 18:45:00,-1.0,1.0,1.0206
2002-06-27 18:49:59,1.0,0.0,1.021
2002-06-27 18:54:59,1.0,0.0,1.021
2002-06-27 18:59:59,1.0,0.0,1.021
2002-06-27 19:04:59,-1.0,0.0,1.0211
2002-06-27 19:10:00,-1.0,-1.0,1.0212
2002-06-27 19:14:59,-1.0,0.0,1.0209
2002-06-27 19:19:59,-1.0,1.0,1.0209
2002-06-27 19:24:59,-1.0,0.0,1.0211
2002-06-27 19:30:00,-1.0,0.0,1.0212
2002-06-27 19:34:59,-1.0,0.0,1.0212
2002-06-27 19:39:59,-1.0,-1.0,1.0211
2002-06-27 19:44:59,-1.0,1.0,1.0209
2002-06-27 19:49:59,-1.0,0.0,1.0212
2002-06-27 19:55:00,-1.0,-1.0,1.0211
2002-06-27 19:59:59,-1.0,0.0,1.0209
2002-06-27 20:04:59,-1.0,0.0,1.0208
2002-06-27 20:09:59,-1.0,-1.0,1.0207
2002-06-27 20:15:00,-1.0,1.0,1.0205
2002-06-27 20:19:59,-1.0,0.0,1.0207
2002-06-27 20:24:59,-1.0,0.0,1.0208
2002-06-27 20:29:59,-1.0,0.0,1.0208
2002-06-27 20:34:59,-1.0,-1.0,1.0208
2002-06-27 20:40:00,-1.0,1.0,1.0205
2002-06-27 20:44:59,-1.0,0.0,1.0208
2002-06-27 20:49:59,-1.0,1.0,1.0207
2002-06-27 20:54:59,-1.0,-1.0,1.0214
2002-06-28 14:19:59,-1.0,1.0,1.0211
2002-06-28 14:24:59,-1.0,-1.0,1.0213
2002-06-28 14:29:59,-1.0,1.0,1.0211
2002-06-28 14:34:59,-1.0,0.0,1.0213
2002-06-28 14:40:00,-1.0,1.0,1.0212
2002-06-28 14:44:59,-1.0,0.0,1.0214
2002-06-28 14:49:59,0.0,0.0,1.0214
2002-06-28 14:54:59,0.0,0.0,1.0215
2002-06-28 15:00:00,0.0,-1.0,1.0215
2002-06-28 15:04:59,0.0,1.0,1.0208
2002-06-28 15:09:59,0.0,1.0,1.021
2002-06-28 15:14:59,0.0,0.0,1.0213
2002-06-28 15:19:59,0.0,1.0,1.0213
2002-06-28 15:25:00,0.0,1.0,1.0216
2002-06-28 15:29:59,0.0,0.0,1.0218
2002-06-28 15:34:59,0.0,1.0,1.0217
2002-06-28 15:39:59,0.0,-1.0,1.0219
2002-06-28 15:45:00,0.0,0.0,1.0214
2002-06-28 15:49:59,0.0,0.0,1.0213
2002-06-28 15:54:59,0.0,-1.0,1.0214
2002-06-28 15:59:59,0.0,1.0,1.021
2002-06-28 16:04:59,0.0,-1.0,1.0212
2002-06-28 16:10:00,0.0,0.0,1.0207
2002-06-28 16:14:59,0.0,0.0,1.0208
2002-06-28 16:19:59,0.0,-1.0,1.0209
2002-06-28 16:24:59,0.0,1.0,1.0206
2002-06-28 16:30:00,0.0,-1.0,1.021
2002-06-28 16:34:59,0.0,-1.0,1.0208
2002-06-28 16:39:59,0.0,0.0,1.0206
2002-06-28 16:44:59,0.0,0.0,1.0207
2002-06-28 16:49:59,0.0,0.0,1.0207
2002-06-28 16:55:00,0.0,1.0,1.0207
2002-06-28 16:59:59,0.0,1.0,1.0209
2002-06-28 17:04:59,0.0,1.0,1.0214
2002-06-28 17:09:59,0.0,-1.0,1.0217
2002-06-28 17:15:00,0.0,1.0,1.0214
2002-06-28 17:19:59,0.0,-1.0,1.0219
2002-06-28 17:24:59,-1.0,0.0,1.0213
2002-06-28 17:29:59,-1.0,0.0,1.0213
2002-06-28 17:34:59,-1.0,1.0,1.0213
2002-06-28 17:40:00,-1.0,0.0,1.0215
2002-06-28 17:44:59,-1.0,0.0,1.0216
2002-06-28 17:49:59,-1.0,0.0,1.0216
2002-06-28 17:54:59,-1.0,0.0,1.0215
2002-06-28 18:00:00,-1.0,0.0,1.0215
2002-06-28 18:04:59,-1.0,0.0,1.0215
2002-06-28 18:09:59,-1.0,0.0,1.0214
2002-06-28 18:14:59,-1.0,0.0,1.0213
2002-06-28 18:19:59,-1.0,-1.0,1.0214
2002-06-28 18:25:00,-1.0,1.0,1.0211
2002-06-28 18:29:59,-1.0,1.0,1.0214
2002-06-28 18:34:59,-1.0,1.0,1.022
2002-06-28 18:39:59,-1.0,1.0,1.0222
2002-06-28 18:45:00,-1.0,0.0,1.0225
2002-06-28 18:49:59,-1.0,0.0,1.0226
2002-06-28 18:54:59,-1.0,0.0,1.0225
2002-06-28 18:59:59,-1.0,0.0,1.0226
2002-06-28 19:04:59,-1.0,-1.0,1.0227
2002-06-28 19:10:00,-1.0,-1.0,1.0224
2002-06-28 19:14:59,-1.0,0.0,1.0222
2002-06-28 19:19:59,-1.0,1.0,1.0222
2002-06-28 19:24:59,-1.0,0.0,1.0226
2002-06-28 19:30:00,-1.0,0.0,1.0225
2002-06-28 19:34:59,-1.0,-1.0,1.0225
2002-06-28 19:39:59,-1.0,0.0,1.0222
2002-06-28 19:44:59,0.0,0.0,1.0222
2002-06-28 19:49:59,0.0,0.0,1.0222
2002-06-28 19:55:00,0.0,-1.0,1.0222
2002-06-28 19:59:59,0.0,0.0,1.0218
2002-06-28 20:04:59,0.0,0.0,1.0217
2002-06-28 20:09:59,0.0,0.0,1.0218
2002-06-28 20:15:00,0.0,0.0,1.0217
2002-06-28 20:19:59,0.0,0.0,1.0218
2002-06-28 20:24:59,0.0,1.0,1.0218
2002-06-28 20:29:59,0.0,1.0,1.022
2002-06-28 20:34:59,0.0,0.0,1.0224
2002-06-28 20:40:00,1.0,0.0,1.0224
2002-06-28 20:44:59,1.0,0.0,1.0224
2002-06-28 20:49:59,1.0,-1.0,1.0223
2002-06-28 20:54:59,1.0,-1.0,1.022
2002-06-29 14:19:59,1.0,1.0,1.0191
2002-06-29 14:24:59,0.0,-1.0,1.0195
2002-06-29 14:29:59,1.0,0.0,1.0189
2002-06-29 14:34:59,-1.0,0.0,1.0188
2002-06-29 14:40:00,-1.0,0.0,1.0188
2002-06-29 14:44:59,-1.0,0.0,1.0187
2002-06-29 14:49:59,-1.0,0.0,1.0188
2002-06-29 14:54:59,-1.0,0.0,1.0188
2002-06-29 15:00:00,-1.0,0.0,1.0187
2002-06-29 15:04:59,-1.0,0.0,1.0186
2002-06-29 15:09:59,-1.0,1.0,1.0185
2002-06-29 15:14:59,-1.0,0.0,1.019
2002-06-29 15:19:59,-1.0,1.0,1.0189
2002-06-29 15:25:00,-1.0,-1.0,1.0193
2002-06-29 15:29:59,0.0,-1.0,1.019
2002-06-29 15:34:59,0.0,1.0,1.0188
2002-06-29 15:39:59,0.0,0.0,1.019
2002-06-29 15:45:00,0.0,0.0,1.019
2002-06-29 15:49:59,0.0,0.0,1.0191
2002-06-29 15:54:59,0.0,-1.0,1.019
2002-06-29 15:59:59,0.0,1.0,1.0188
2002-06-29 16:04:59,0.0,1.0,1.0191
2002-06-29 16:10:00,0.0,-1.0,1.0197
2002-06-29 16:14:59,0.0,-1.0,1.0194
2002-06-29 16:19:59,0.0,0.0,1.0192
2002-06-29 16:24:59,0.0,1.0,1.0192
2002-06-29 16:30:00,0.0,0.0,1.02
2002-06-29 16:34:59,0.0,-1.0,1.02
2002-06-29 16:39:59,0.0,1.0,1.0198
2002-06-29 16:44:59,0.0,-1.0,1.02
2002-06-29 16:49:59,0.0,0.0,1.0198
2002-06-29 16:55:00,0.0,0.0,1.0199
2002-06-29 16:59:59,0.0,1.0,1.0198
2002-06-29 17:04:59,0.0,-1.0,1.02
2002-06-29 17:09:59,0.0,0.0,1.0198
2002-06-29 17:15:00,0.0,0.0,1.0198
2002-06-29 17:19:59,0.0,1.0,1.0198
2002-06-29 17:24:59,0.0,1.0,1.02
2002-06-29 17:29:59,0.0,-1.0,1.0202
2002-06-29 17:34:59,0.0,0.0,1.0199
2002-06-29 17:40:00,0.0,-1.0,1.02
2002-06-29 17:44:59,0.0,-1.0,1.0193
2002-06-29 17:49:59,0.0,-1.0,1.019
2002-06-29 17:54:59,0.0,0.0,1.0188
2002-06-29 18:00:00,-1.0,0.0,1.0189
2002-06-29 18:04:59,-1.0,0.0,1.0188
2002-06-29 18:09:59,-1.0,-1.0,1.0188
2002-06-29 18:14:59,1.0,-1.0,1.0185
2002-06-29 18:19:59,1.0,-1.0,1.0178
2002-06-29 18:25:00,0.0,0.0,1.0175
2002-06-29 18:29:59,-1.0,1.0,1.0176
2002-06-29 18:34:59,-1.0,1.0,1.018
2002-06-29 18:39:59,-1.0,0.0,1.0184
2002-06-29 18:45:00,-1.0,-1.0,1.0184
2002-06-29 18:49:59,-1.0,0.0,1.0182
2002-06-29 18:54:59,-1.0,-1.0,1.0183
2002-06-29 18:59:59,-1.0,1.0,1.0179
2002-06-29 19:04:59,-1.0,-1.0,1.0181
2002-06-29 19:10:00,-1.0,0.0,1.0179
2002-06-29 19:14:59,-1.0,0.0,1.018
2002-06-29 19:19:59,-1.0,1.0,1.018
2002-06-29 19:24:59,-1.0,-1.0,1.0184
2002-06-29 19:30:00,0.0,1.0,1.0182
2002-06-29 19:34:59,1.0,0.0,1.0184
2002-06-29 19:39:59,1.0,0.0,1.0183
2002-06-29 19:44:59,1.0,0.0,1.0184
2002-06-29 19:49:59,-1.0,0.0,1.0185
2002-06-29 19:55:00,-1.0,0.0,1.0185
2002-06-29 19:59:59,-1.0,0.0,1.0185
2002-06-29 20:04:59,0.0,-1.0,1.0185
2002-06-29 20:09:59,0.0,1.0,1.0183
2002-06-29 20:15:00,0.0,-1.0,1.0189
2002-06-29 20:19:59,0.0,-1.0,1.0181
2002-06-29 20:24:59,0.0,1.0,1.0179
2002-06-29 20:29:59,0.0,1.0,1.0181
2002-06-29 20:34:59,0.0,0.0,1.0185
2002-06-29 20:40:00,0.0,0.0,1.0184
2002-06-29 20:44:59,0.0,0.0,1.0183
2002-06-29 20:49:59,0.0,1.0,1.0183
2002-06-29 20:54:59,0.0,-1.0,1.0185
2002-06-30 14:19:59,0.0,-1.0,1.016
2002-06-30 14:24:59,0.0,-1.0,1.0157
2002-06-30 14:29:59,0.0,1.0,1.0153
2002-06-30 14:34:59,0.0,-1.0,1.0155
2002-06-30 14:40:00,0.0,-1.0,1.0153
2002-06-30 14:44:59,0.0,-1.0,1.0149
2002-06-30 14:49:59,0.0,1.0,1.0146
2002-06-30 14:54:59,0.0,0.0,1.0152
2002-06-30 15:00:00,0.0,1.0,1.0153
2002-06-30 15:04:59,0.0,-1.0,1.0157
2002-06-30 15:09:59,0.0,0.0,1.0152
2002-06-30 15:14:59,1.0,0.0,1.0151
2002-06-30 15:19:59,1.0,0.0,1.0151
2002-06-30 15:25:00,1.0,0.0,1.015
2002-06-30 15:29:59,1.0,0.0,1.0149
2002-06-30 15:34:59,-1.0,1.0,1.015
2002-06-30 15:39:59,-1.0,1.0,1.0156
2002-06-30 15:45:00,1.0,0.0,1.016
2002-06-30 15:49:59,1.0,1.0,1.016
2002-06-30 15:54:59,1.0,0.0,1.0166
2002-06-30 15:59:59,1.0,0.0,1.0166
2002-06-30 16:04:59,1.0,-1.0,1.0167
2002-06-30 16:10:00,1.0,-1.0,1.0159
2002-06-30 16:14:59,0.0,-1.0,1.0155
2002-06-30 16:19:59,0.0,0.0,1.0148
2002-06-30 16:24:59,0.0,1.0,1.0148
2002-06-30 16:30:00,1.0,1.0,1.0152
2002-06-30 16:34:59,1.0,0.0,1.0154
2002-06-30 16:39:59,1.0,-1.0,1.0153
2002-06-30 16:44:59,1.0,-1.0,1.015
2002-06-30 16:49:59,1.0,0.0,1.0144
2002-06-30 16:55:00,0.0,-1.0,1.0143
2002-06-30 16:59:59,0.0,0.0,1.0141
2002-06-30 17:04:59,1.0,1.0,1.0141
2002-06-30 17:09:59,-1.0,1.0,1.0143
2002-06-30 17:15:00,1.0,1.0,1.0146
2002-06-30 17:19:59,1.0,0.0,1.0151
2002-06-30 17:24:59,1.0,0.0,1.0152
2002-06-30 17:29:59,1.0,1.0,1.0153
2002-06-30 17:34:59,1.0,1.0,1.0156
2002-06-30 17:40:00,1.0,1.0,1.0158
2002-06-30 17:44:59,1.0,1.0,1.016
2002-06-30 17:49:59,1.0,-1.0,1.0164
2002-06-30 17:54:59,-1.0,0.0,1.016
2002-06-30 18:00:00,-1.0,-1.0,1.0161
2002-06-30 18:04:59,-1.0,0.0,1.0158
2002-06-30 18:09:59,-1.0,-1.0,1.0157
2002-06-30 18:14:59,-1.0,0.0,1.0154
2002-06-30 18:19:59,-1.0,0.0,1.0153
2002-06-30 18:25:00,-1.0,-1.0,1.0152
2002-06-30 18:29:59,-1.0,1.0,1.0149
2002-06-30 18:34:59,-1.0,-1.0,1.0151
2002-06-30 18:39:59,-1.0,0.0,1.0149
2002-06-30 18:45:00,-1.0,1.0,1.015
2002-06-30 18:49:59,-1.0,-1.0,1.0153
2002-06-30 18:54:59,0.0,0.0,1.0151
2002-06-30 18:59:59,0.0,0.0,1.0151
2002-06-30 19:04:59,0.0,1.0,1.015
2002-06-30 19:10:00,0.0,1.0,1.0157
2002-06-30 19:14:59,0.0,0.0,1.0159
2002-06-30 19:19:59,-1.0,-1.0,1.016
2002-06-30 19:24:59,-1.0,-1.0,1.0157
2002-06-30 19:30:00,-1.0,-1.0,1.0155
2002-06-30 19:34:59,-1.0,0.0,1.0153
2002-06-30 19:39:59,-1.0,0.0,1.0154
2002-06-30 19:44:59,-1.0,0.0,1.0155
2002-06-30 19:49:59,0.0,0.0,1.0156
2002-06-30 19:55:00,0.0,0.0,1.0155
2002-06-30 19:59:59,0.0,0.0,1.0155
2002-06-30 20:04:59,0.0,0.0,1.0154
2002-06-30 20:09:59,0.0,0.0,1.0155
2002-06-30 20:15:00,0.0,0.0,1.0155
2002-06-30 20:19:59,0.0,0.0,1.0156
2002-06-30 20:24:59,0.0,0.0,1.0156
2002-06-30 20:29:59,0.0,0.0,1.0155
2002-06-30 20:34:59,1.0,0.0,1.0155
2002-06-30 20:40:00,1.0,1.0,1.0154
2002-06-30 20:44:59,1.0,0.0,1.0156
2002-06-30 20:49:59,0.0,0.0,1.0157
2002-06-30 20:54:59,1.0,1.0,1.0156
2002-07-01 14:19:59,1.0,1.0,1.0183
2002-07-01 14:24:59,1.0,-1.0,1.0187
2002-07-01 14:29:59,1.0,-1.0,1.0185
2002-07-01 14:34:59,1.0,0.0,1.0183
2002-07-01 14:40:00,1.0,1.0,1.0184
2002-07-01 14:44:59,1.0,-1.0,1.0186
2002-07-01 14:49:59,1.0,0.0,1.0179
2002-07-01 14:54:59,1.0,0.0,1.0179
2002-07-01 15:00:00,1.0,1.0,1.0178
2002-07-01 15:04:59,1.0,0.0,1.0182
2002-07-01 15:09:59,1.0,0.0,1.0182
2002-07-01 15:14:59,0.0,0.0,1.0182
2002-07-01 15:19:59,0.0,0.0,1.0182
2002-07-01 15:25:00,0.0,0.0,1.0182
2002-07-01 15:29:59,0.0,1.0,1.0183
2002-07-01 15:34:59,0.0,-1.0,1.0185
2002-07-01 15:39:59,0.0,1.0,1.0182
2002-07-01 15:45:00,0.0,0.0,1.0184
2002-07-01 15:49:59,0.0,-1.0,1.0185
2002-07-01 15:54:59,0.0,0.0,1.0183
2002-07-01 15:59:59,0.0,-1.0,1.0184
