,price,y_pred,y_test
2002-09-07 18:59:59,0.2059,0.0,0.0
2002-09-07 19:04:59,0.2059,0.0,-1.0
2002-09-07 19:10:00,0.2058,0.0,1.0
2002-09-07 19:14:59,0.2059,0.0,0.0
2002-09-07 19:19:59,0.2059,0.0,0.0
2002-09-07 19:24:59,0.2059,0.0,0.0
2002-09-07 19:30:00,0.2059,0.0,1.0
2002-09-07 19:34:59,0.2061,0.0,0.0
2002-09-07 19:39:59,0.2061,0.0,0.0
2002-09-07 19:44:59,0.2061,0.0,0.0
2002-09-07 19:49:59,0.2061,0.0,0.0
2002-09-07 19:55:00,0.2061,0.0,0.0
2002-09-07 19:59:59,0.2061,0.0,0.0
2002-09-07 20:04:59,0.2061,0.0,0.0
2002-09-07 20:09:59,0.2061,0.0,0.0
2002-09-07 20:15:00,0.2061,0.0,0.0
2002-09-07 20:19:59,0.2061,0.0,0.0
2002-09-07 20:24:59,0.2061,0.0,0.0
2002-09-07 20:29:59,0.2061,0.0,1.0
2002-09-07 20:34:59,0.2066,0.0,0.0
2002-09-07 20:40:00,0.2066,0.0,0.0
2002-09-07 20:44:59,0.2066,0.0,0.0
2002-09-07 20:49:59,0.2066,0.0,-1.0
2002-09-07 20:54:59,0.2059,0.0,1.0
2002-09-08 14:19:59,0.2064,1.0,-1.0
2002-09-08 14:24:59,0.2061,0.0,0.0
2002-09-08 14:29:59,0.2061,0.0,0.0
2002-09-08 14:34:59,0.2061,-1.0,0.0
2002-09-08 14:40:00,0.2061,-1.0,1.0
2002-09-08 14:44:59,0.2063,0.0,1.0
2002-09-08 14:49:59,0.2074,0.0,0.0
2002-09-08 14:54:59,0.2074,0.0,0.0
2002-09-08 15:00:00,0.2074,0.0,0.0
2002-09-08 15:04:59,0.2074,0.0,0.0
2002-09-08 15:09:59,0.2074,0.0,0.0
2002-09-08 15:14:59,0.2074,0.0,0.0
2002-09-08 15:19:59,0.2074,0.0,-1.0
2002-09-08 15:25:00,0.2066,0.0,-1.0
2002-09-08 15:29:59,0.2065,0.0,0.0
2002-09-08 15:34:59,0.2065,0.0,0.0
2002-09-08 15:39:59,0.2065,1.0,0.0
2002-09-08 15:45:00,0.2065,0.0,0.0
2002-09-08 15:49:59,0.2065,1.0,0.0
2002-09-08 15:54:59,0.2065,1.0,0.0
2002-09-08 15:59:59,0.2065,-1.0,1.0
2002-09-08 16:04:59,0.2081,-1.0,-1.0
2002-09-08 16:10:00,0.2071,-1.0,0.0
2002-09-08 16:14:59,0.2071,-1.0,0.0
2002-09-08 16:19:59,0.2071,1.0,0.0
2002-09-08 16:24:59,0.2071,-1.0,0.0
2002-09-08 16:30:00,0.2071,1.0,0.0
2002-09-08 16:34:59,0.2071,-1.0,0.0
2002-09-08 16:39:59,0.2071,1.0,0.0
2002-09-08 16:44:59,0.2071,1.0,0.0
2002-09-08 16:49:59,0.2071,1.0,0.0
2002-09-08 16:55:00,0.2071,1.0,1.0
2002-09-08 16:59:59,0.2076,-1.0,-1.0
2002-09-08 17:04:59,0.2074,-1.0,0.0
2002-09-08 17:09:59,0.2074,-1.0,-1.0
2002-09-08 17:15:00,0.2066,-1.0,0.0
2002-09-08 17:19:59,0.2066,0.0,1.0
2002-09-08 17:24:59,0.2067,1.0,0.0
2002-09-08 17:29:59,0.2067,0.0,0.0
2002-09-08 17:34:59,0.2067,1.0,1.0
2002-09-08 17:40:00,0.2076,1.0,0.0
2002-09-08 17:44:59,0.2076,1.0,0.0
2002-09-08 17:49:59,0.2076,1.0,1.0
2002-09-08 17:54:59,0.2082,1.0,1.0
2002-09-08 18:00:00,0.2086,0.0,0.0
2002-09-08 18:04:59,0.2086,1.0,-1.0
2002-09-08 18:09:59,0.2083,1.0,-1.0
2002-09-08 18:14:59,0.2081,-1.0,0.0
2002-09-08 18:19:59,0.2081,0.0,-1.0
2002-09-08 18:25:00,0.2071,-1.0,0.0
2002-09-08 18:29:59,0.2071,1.0,0.0
2002-09-08 18:34:59,0.2071,0.0,1.0
2002-09-08 18:39:59,0.2086,0.0,1.0
2002-09-08 18:45:00,0.2089,0.0,0.0
2002-09-08 18:49:59,0.2089,0.0,-1.0
2002-09-08 18:54:59,0.2076,0.0,0.0
2002-09-08 18:59:59,0.2076,0.0,0.0
2002-09-08 19:04:59,0.2076,0.0,0.0
2002-09-08 19:10:00,0.2076,1.0,0.0
2002-09-08 19:14:59,0.2076,-1.0,0.0
2002-09-08 19:19:59,0.2076,1.0,0.0
2002-09-08 19:24:59,0.2076,1.0,0.0
2002-09-08 19:30:00,0.2076,1.0,0.0
2002-09-08 19:34:59,0.2076,1.0,-1.0
2002-09-08 19:39:59,0.2074,1.0,0.0
