,y_pred,y_test,price
2013-03-17 17:09:59,-1.0,1.0,7317.0
2013-03-17 17:15:00,-1.0,1.0,7323.0
2013-03-17 17:19:59,-1.0,-1.0,7327.0
2013-03-17 17:24:59,1.0,1.0,7320.0
2013-03-17 17:29:59,1.0,1.0,7349.0
2013-03-18 09:00:00,1.0,-1.0,7372.0
2013-03-18 09:04:59,1.0,-1.0,7369.0
2013-03-18 09:09:59,-1.0,0.0,7363.0
2013-03-18 09:14:59,-1.0,0.0,7365.0
2013-03-18 09:19:59,-1.0,0.0,7367.0
2013-03-18 09:25:00,-1.0,1.0,7365.0
2013-03-18 09:29:59,-1.0,-1.0,7368.0
2013-03-18 09:34:59,1.0,-1.0,7358.0
2013-03-18 09:39:59,1.0,1.0,7355.0
2013-03-18 09:45:00,1.0,0.0,7363.0
2013-03-18 09:49:59,1.0,0.0,7362.0
2013-03-18 09:54:59,-1.0,-1.0,7363.0
2013-03-18 09:59:59,-1.0,-1.0,7357.0
2013-03-18 10:04:59,-1.0,-1.0,7350.0
2013-03-18 10:10:00,-1.0,-1.0,7347.0
2013-03-18 10:14:59,-1.0,1.0,7344.0
2013-03-18 10:19:59,1.0,-1.0,7348.0
2013-03-18 10:24:59,1.0,-1.0,7342.0
2013-03-18 10:30:00,1.0,0.0,7336.0
2013-03-18 10:34:59,1.0,-1.0,7335.0
2013-03-18 10:39:59,1.0,0.0,7328.0
2013-03-18 10:44:59,1.0,0.0,7326.0
2013-03-18 10:49:59,1.0,0.0,7326.0
2013-03-18 10:55:00,1.0,1.0,7328.0
2013-03-18 10:59:59,1.0,1.0,7336.0
2013-03-18 11:04:59,1.0,1.0,7342.0
2013-03-18 11:09:59,1.0,1.0,7345.0
2013-03-18 11:15:00,-1.0,1.0,7352.0
2013-03-18 11:19:59,-1.0,-1.0,7355.0
2013-03-18 11:24:59,1.0,0.0,7347.0
2013-03-18 11:29:59,1.0,1.0,7347.0
2013-03-18 11:34:59,-1.0,-1.0,7352.0
2013-03-18 11:40:00,-1.0,0.0,7343.0
2013-03-18 11:44:59,-1.0,-1.0,7343.0
2013-03-18 11:49:59,-1.0,-1.0,7320.0
2013-03-18 11:54:59,-1.0,0.0,7317.0
