,y_pred,y_test,price
2007-07-09 16:44:59,1.0,0.0,5268.5
2007-07-09 16:49:59,0.0,1.0,5268.5
2007-07-09 16:55:00,0.0,-1.0,5269.5
2007-07-09 16:59:59,0.0,1.0,5263.0
2007-07-09 17:04:59,0.0,0.0,5267.0
2007-07-09 17:09:59,0.0,1.0,5267.0
2007-07-09 17:15:00,0.0,-1.0,5271.5
2007-07-09 17:19:59,0.0,-1.0,5264.5
2007-07-09 17:24:59,0.0,1.0,5262.5
2007-07-09 17:29:59,0.0,1.0,5272.0
2007-07-09 17:34:59,0.0,1.0,5273.0
2007-07-09 17:40:00,0.0,-1.0,5278.0
2007-07-09 17:44:59,0.0,-1.0,5275.5
2007-07-09 17:49:59,0.0,-1.0,5273.0
2007-07-09 17:54:59,0.0,1.0,5271.0
2007-07-09 18:00:00,1.0,-1.0,5276.5
2007-07-09 18:04:59,0.0,1.0,5274.5
2007-07-09 18:09:59,0.0,0.0,5276.0
2007-07-09 18:14:59,1.0,1.0,5276.0
2007-07-09 18:19:59,1.0,0.0,5278.0
2007-07-09 18:25:00,1.0,-1.0,5278.0
2007-07-12 09:00:00,1.0,-1.0,5267.0
2007-07-12 09:04:59,1.0,1.0,5266.0
2007-07-12 09:09:59,1.0,0.0,5267.0
2007-07-12 09:14:59,1.0,-1.0,5267.5
2007-07-12 09:19:59,1.0,1.0,5264.0
2007-07-12 09:25:00,1.0,-1.0,5265.0
2007-07-12 09:29:59,1.0,0.0,5263.0
2007-07-12 09:34:59,1.0,-1.0,5263.5
2007-07-12 09:39:59,1.0,-1.0,5257.5
2007-07-12 09:45:00,0.0,-1.0,5249.5
2007-07-12 09:49:59,-1.0,-1.0,5247.0
2007-07-12 09:54:59,-1.0,-1.0,5239.0
2007-07-12 09:59:59,0.0,1.0,5237.5
2007-07-12 10:04:59,1.0,0.0,5244.5
2007-07-12 10:10:00,1.0,-1.0,5244.0
2007-07-12 10:14:59,0.0,1.0,5239.5
2007-07-12 10:19:59,0.0,1.0,5243.5
2007-07-12 10:24:59,0.0,0.0,5249.5
2007-07-12 10:30:00,1.0,1.0,5250.0
2007-07-12 10:34:59,1.0,0.0,5251.5
2007-07-12 10:39:59,1.0,0.0,5251.5
2007-07-12 10:44:59,1.0,1.0,5251.0
2007-07-12 10:49:59,1.0,-1.0,5252.5
2007-07-12 10:55:00,0.0,1.0,5251.5
2007-07-12 10:59:59,0.0,-1.0,5253.0
2007-07-12 11:04:59,0.0,-1.0,5252.0
2007-07-12 11:09:59,1.0,1.0,5251.0
2007-07-12 11:15:00,1.0,0.0,5253.0
2007-07-12 11:19:59,1.0,1.0,5253.0
2007-07-12 11:24:59,1.0,-1.0,5254.0
2007-07-12 11:29:59,1.0,1.0,5248.5
2007-07-12 11:34:59,1.0,0.0,5249.5
2007-07-12 11:40:00,1.0,1.0,5249.5
2007-07-12 11:44:59,1.0,1.0,5251.5
2007-07-12 11:49:59,1.0,0.0,5252.5
2007-07-12 11:54:59,1.0,0.0,5253.0
2007-07-12 12:00:00,1.0,-1.0,5252.5
2007-07-12 12:04:59,1.0,1.0,5250.0
2007-07-12 12:09:59,1.0,-1.0,5251.0
2007-07-12 12:14:59,1.0,-1.0,5250.0
2007-07-12 12:19:59,1.0,-1.0,5248.5
2007-07-12 12:25:00,0.0,1.0,5245.5
2007-07-12 12:29:59,0.0,0.0,5248.0
2007-07-12 12:34:59,0.0,0.0,5248.0
