,price,y_pred,y_test
2005-01-22 12:39:59,101.225,0.0,0.0
2005-01-22 12:45:00,101.225,0.0,1.0
2005-01-22 12:49:59,101.235,0.0,-1.0
2005-01-22 12:54:59,101.225,0.0,1.0
2005-01-22 12:59:59,101.245,0.0,-1.0
2005-01-22 13:04:59,101.235,0.0,1.0
2005-01-22 13:10:00,101.245,0.0,0.0
2005-01-22 13:14:59,101.245,0.0,0.0
2005-01-22 13:19:59,101.245,0.0,-1.0
2005-01-22 13:24:59,101.235,0.0,-1.0
2005-01-22 13:30:00,101.215,0.0,1.0
2005-01-22 13:34:59,101.235,0.0,0.0
2005-01-22 13:39:59,101.235,-1.0,0.0
2005-01-22 13:44:59,101.235,1.0,-1.0
2005-01-22 13:49:59,101.225,1.0,0.0
2005-01-22 13:55:00,101.225,0.0,0.0
2005-01-22 13:59:59,101.225,-1.0,0.0
2005-01-22 14:04:59,101.225,1.0,0.0
2005-01-22 14:09:59,101.225,-1.0,-1.0
2005-01-22 14:15:00,101.215,-1.0,0.0
2005-01-22 14:19:59,101.215,1.0,1.0
2005-01-22 14:24:59,101.225,0.0,-1.0
2005-01-22 14:29:59,101.205,0.0,1.0
2005-01-22 14:34:59,101.215,1.0,0.0
2005-01-22 14:40:00,101.215,0.0,1.0
2005-01-22 14:44:59,101.225,1.0,0.0
2005-01-22 14:49:59,101.225,0.0,1.0
2005-01-22 14:54:59,101.245,1.0,-1.0
2005-01-22 15:00:00,101.235,-1.0,0.0
2005-01-22 15:04:59,101.235,0.0,0.0
2005-01-22 15:09:59,101.235,0.0,0.0
2005-01-22 15:14:59,101.235,0.0,0.0
2005-01-22 15:19:59,101.235,0.0,1.0
2005-01-22 15:25:00,101.245,0.0,0.0
2005-01-22 15:29:59,101.245,1.0,0.0
2005-01-22 15:34:59,101.245,-1.0,-1.0
2005-01-22 15:39:59,101.235,-1.0,0.0
2005-01-22 15:45:00,101.235,-1.0,1.0
2005-01-22 15:49:59,101.245,0.0,-1.0
2005-01-22 15:54:59,101.235,0.0,1.0
2005-01-22 15:59:59,101.245,0.0,0.0
2005-01-22 16:04:59,101.245,0.0,0.0
2005-01-22 16:10:00,101.245,0.0,-1.0
2005-01-22 16:14:59,101.215,0.0,1.0
2005-01-22 16:19:59,101.225,0.0,0.0
2005-01-22 16:24:59,101.225,0.0,1.0
2005-01-22 16:30:00,101.245,0.0,-1.0
2005-01-22 16:34:59,101.235,0.0,-1.0
2005-01-22 16:39:59,101.225,0.0,1.0
2005-01-22 16:44:59,101.235,0.0,-1.0
2005-01-22 16:49:59,101.225,0.0,0.0
2005-01-22 16:55:00,101.225,0.0,-1.0
2005-01-22 16:59:59,101.215,0.0,1.0
2005-01-22 17:04:59,101.225,0.0,0.0
2005-01-22 17:09:59,101.225,0.0,0.0
2005-01-22 17:15:00,101.225,0.0,0.0
2005-01-22 17:19:59,101.225,0.0,0.0
2005-01-22 17:24:59,101.225,0.0,0.0
2005-01-22 17:29:59,101.225,0.0,0.0
2005-01-22 17:34:59,101.225,0.0,0.0
2005-01-22 17:40:00,101.225,0.0,0.0
2005-01-22 17:44:59,101.225,0.0,-1.0
2005-01-22 17:49:59,101.215,0.0,0.0
2005-01-22 17:54:59,101.215,0.0,1.0
2005-01-22 18:00:00,101.225,0.0,0.0
2005-01-22 18:04:59,101.225,0.0,0.0
2005-01-22 18:09:59,101.225,0.0,1.0
2005-01-22 18:14:59,101.235,0.0,-1.0
2005-01-22 18:19:59,101.225,0.0,1.0
2005-01-22 18:25:00,101.235,0.0,0.0
2005-01-22 18:29:59,101.235,-1.0,0.0
2005-01-22 18:34:59,101.235,0.0,-1.0
2005-01-22 18:39:59,101.225,0.0,0.0
2005-01-22 18:45:00,101.225,0.0,1.0
2005-01-22 18:49:59,101.245,0.0,-1.0
2005-01-22 18:54:59,101.235,-1.0,1.0
2005-01-23 07:59:59,101.275,0.0,0.0
2005-01-23 08:04:59,101.275,0.0,-1.0
2005-01-23 08:09:59,101.265,0.0,0.0
2005-01-23 08:15:00,101.265,0.0,0.0
2005-01-23 08:19:59,101.265,0.0,0.0
2005-01-23 08:24:59,101.265,0.0,-1.0
2005-01-23 08:29:59,101.255,0.0,-1.0
2005-01-23 08:34:59,101.245,0.0,1.0
2005-01-23 08:40:00,101.265,0.0,-1.0
2005-01-23 08:44:59,101.255,0.0,0.0
2005-01-23 08:49:59,101.255,0.0,0.0
2005-01-23 08:54:59,101.255,0.0,0.0
